data_column,signal_column,scale,offset,rss
G_tau_1p802241e+01_ms,G_tau_1p802241e+01_ms,-0.0009050023043297363,1.0024390660348779,1.1609727397399762e-05
G_tau_1p884161e+01_ms,G_tau_1p884161e+01_ms,-0.0009343211918050947,1.0023916349161583,1.1968060074106901e-05
G_tau_1p966081e+01_ms,G_tau_1p966081e+01_ms,-0.0009402860682905089,1.002334420559728,1.2188705002470808e-05
G_tau_2p048001e+01_ms,G_tau_2p048001e+01_ms,-0.0009036829641325989,1.002264765667227,1.2413001346742834e-05
G_tau_2p129921e+01_ms,G_tau_2p129921e+01_ms,-0.0008844781938052487,1.002198476476643,1.2548927653597578e-05
G_tau_2p211841e+01_ms,G_tau_2p211841e+01_ms,-0.000812728011177408,1.0021186925873693,1.2991859213560423e-05
G_tau_2p293761e+01_ms,G_tau_2p293761e+01_ms,-0.0007720813138912538,1.0020506631804602,1.3060394284866006e-05
G_tau_2p375681e+01_ms,G_tau_2p375681e+01_ms,-0.0007975487824389145,1.0020199282279956,1.3139902320606805e-05
G_tau_2p457601e+01_ms,G_tau_2p457601e+01_ms,-0.0008436389360163376,1.002008353474032,1.32869003975316e-05
G_tau_2p539521e+01_ms,G_tau_2p539521e+01_ms,-0.0008552837936133262,1.0019842181034861,1.3446234760478065e-05
G_tau_2p621441e+01_ms,G_tau_2p621441e+01_ms,-0.0009065077480293899,1.0019751614052046,1.3598702967962216e-05
G_tau_2p785281e+01_ms,G_tau_2p785281e+01_ms,-0.0009333468804919852,1.0019252295255152,1.369782779599042e-05
G_tau_2p949121e+01_ms,G_tau_2p949121e+01_ms,-0.0008427469230112053,1.0018230562670132,1.4000957583983206e-05
G_tau_3p112961e+01_ms,G_tau_3p112961e+01_ms,-0.0008503238518058095,1.0017716027353119,1.4275743085639483e-05
G_tau_3p276801e+01_ms,G_tau_3p276801e+01_ms,-0.0008303823079760883,1.001708819065942,1.4421194504862594e-05
G_tau_3p440641e+01_ms,G_tau_3p440641e+01_ms,-0.000832607841056934,1.001674196260138,1.4699496328892646e-05
G_tau_3p604481e+01_ms,G_tau_3p604481e+01_ms,-0.000865928796583653,1.001652619472203,1.4741079334502787e-05
G_tau_3p768321e+01_ms,G_tau_3p768321e+01_ms,-0.0008666832061789648,1.0016238725231643,1.4962389461658832e-05
G_tau_3p932162e+01_ms,G_tau_3p932162e+01_ms,-0.0008077908239194003,1.0015725428246953,1.529037044919217e-05
G_tau_4p096002e+01_ms,G_tau_4p096002e+01_ms,-0.0007755373073050909,1.0015206611778418,1.543762183430646e-05
G_tau_4p259842e+01_ms,G_tau_4p259842e+01_ms,-0.0009082240370661555,1.0015543592587355,1.5732006576200133e-05
G_tau_4p423682e+01_ms,G_tau_4p423682e+01_ms,-0.0009543992676122084,1.0015434394935336,1.5813871269190434e-05
G_tau_4p587522e+01_ms,G_tau_4p587522e+01_ms,-0.0008775867082012553,1.0014800813557683,1.5757870134892787e-05
G_tau_4p751362e+01_ms,G_tau_4p751362e+01_ms,-0.0009350783724887027,1.0014900711322128,1.565248750361828e-05
G_tau_4p915202e+01_ms,G_tau_4p915202e+01_ms,-0.0008655678672945215,1.001431398584847,1.586919382578842e-05
G_tau_5p079043e+01_ms,G_tau_5p079043e+01_ms,-0.0008735562809570388,1.0014050086952972,1.6239286730338045e-05
G_tau_5p242883e+01_ms,G_tau_5p242883e+01_ms,-0.0009047543130447646,1.0013934909511093,1.650049722677174e-05
G_tau_5p570563e+01_ms,G_tau_5p570563e+01_ms,-0.0008672149268691455,1.0013557218797067,1.6620047769394905e-05
G_tau_5p898242e+01_ms,G_tau_5p898242e+01_ms,-0.0008557872793263421,1.0013288491907189,1.6691718991949528e-05
G_tau_6p225922e+01_ms,G_tau_6p225922e+01_ms,-0.0008732599574865221,1.001305887391978,1.6496798725579572e-05
G_tau_6p553602e+01_ms,G_tau_6p553602e+01_ms,-0.000848925438688888,1.001272559388128,1.6354187767859617e-05
G_tau_6p881282e+01_ms,G_tau_6p881282e+01_ms,-0.0008754586717287459,1.0012721151870083,1.667231874744923e-05
G_tau_7p208963e+01_ms,G_tau_7p208963e+01_ms,-0.0008458579425391433,1.0012283411323009,1.6600475116833755e-05
G_tau_7p536643e+01_ms,G_tau_7p536643e+01_ms,-0.000823141637173039,1.001211004220574,1.6743941759332883e-05
G_tau_7p864323e+01_ms,G_tau_7p864323e+01_ms,-0.0007748870472245541,1.0011765042042007,1.7102423999780506e-05
G_tau_8p192004e+01_ms,G_tau_8p192004e+01_ms,-0.0007995130532962435,1.0011809057061494,1.7189797038728892e-05
G_tau_8p519684e+01_ms,G_tau_8p519684e+01_ms,-0.000786488876069675,1.001156938828248,1.7126879918155467e-05
G_tau_8p847364e+01_ms,G_tau_8p847364e+01_ms,-0.0008618150237683337,1.0011756199372586,1.713301732212178e-05
G_tau_9p175044e+01_ms,G_tau_9p175044e+01_ms,-0.000718270447000194,1.001086757942049,1.70562363847534e-05
G_tau_9p502725e+01_ms,G_tau_9p502725e+01_ms,-0.0006999398629317706,1.0010636436572757,1.730283068522375e-05
G_tau_9p830405e+01_ms,G_tau_9p830405e+01_ms,-0.0006944770499878397,1.001055465682407,1.7354612602370914e-05
G_tau_1p015809e+02_ms,G_tau_1p015809e+02_ms,-0.0007236956239672937,1.0010704176236247,1.73448302618592e-05
G_tau_1p048577e+02_ms,G_tau_1p048577e+02_ms,-0.0007026104899902114,1.0010385326478035,1.740850652778681e-05
G_tau_1p114113e+02_ms,G_tau_1p114113e+02_ms,-0.0007944433269955373,1.0010701006126337,1.731126571957539e-05
G_tau_1p179648e+02_ms,G_tau_1p179648e+02_ms,-0.000782607009742157,1.0010419611043715,1.737111385761451e-05
G_tau_1p245184e+02_ms,G_tau_1p245184e+02_ms,-0.0008266725742571018,1.0010516295540672,1.7271285434956176e-05
G_tau_1p310720e+02_ms,G_tau_1p310720e+02_ms,-0.0008122208367143701,1.0010385824344608,1.7610060949788533e-05
G_tau_1p376256e+02_ms,G_tau_1p376256e+02_ms,-0.0007508533075757237,1.001008276942118,1.7491411426516614e-05
G_tau_1p441793e+02_ms,G_tau_1p441793e+02_ms,-0.000773463217814655,1.001007948503207,1.721502732345392e-05
G_tau_1p507329e+02_ms,G_tau_1p507329e+02_ms,-0.0007635453114062131,1.0009906505460786,1.7308269866800955e-05
G_tau_1p572865e+02_ms,G_tau_1p572865e+02_ms,-0.0007682470236961647,1.0009754358541028,1.759056495549818e-05
G_tau_1p638401e+02_ms,G_tau_1p638401e+02_ms,-0.0007572709877556903,1.0009725099475768,1.7673574778322097e-05
G_tau_1p703937e+02_ms,G_tau_1p703937e+02_ms,-0.0007890794865225948,1.0009924707441928,1.7456885009809473e-05
G_tau_1p769473e+02_ms,G_tau_1p769473e+02_ms,-0.0007513324074046895,1.0009718507218348,1.7572616263937295e-05
G_tau_1p835009e+02_ms,G_tau_1p835009e+02_ms,-0.0007249407340591406,1.0009422955474532,1.781071411722391e-05
G_tau_1p900545e+02_ms,G_tau_1p900545e+02_ms,-0.0007717586133596163,1.0009582563290689,1.7676579027536935e-05
G_tau_1p966081e+02_ms,G_tau_1p966081e+02_ms,-0.0008124769289809961,1.0009784796375998,1.777077722065873e-05
G_tau_2p031617e+02_ms,G_tau_2p031617e+02_ms,-0.0008762356772524073,1.0009963337663705,1.776012979571593e-05
G_tau_2p097153e+02_ms,G_tau_2p097153e+02_ms,-0.0008400851435231268,1.0009730124860141,1.758186388131863e-05
G_tau_2p228225e+02_ms,G_tau_2p228225e+02_ms,-0.0008835194982803698,1.0009769650398257,1.768212798659576e-05
G_tau_2p359297e+02_ms,G_tau_2p359297e+02_ms,-0.0007344936075794722,1.000895302440818,1.7569469417637686e-05
G_tau_2p490369e+02_ms,G_tau_2p490369e+02_ms,-0.0007400694400310141,1.0008879898952527,1.763087349636137e-05
G_tau_2p621441e+02_ms,G_tau_2p621441e+02_ms,-0.0007095795959036578,1.0008783973148845,1.7782800501331732e-05
G_tau_2p752513e+02_ms,G_tau_2p752513e+02_ms,-0.0007156261785761151,1.0008792908542732,1.7493187293846177e-05
G_tau_2p883585e+02_ms,G_tau_2p883585e+02_ms,-0.0007452114599344287,1.0008769210367916,1.743760251793747e-05
G_tau_3p014657e+02_ms,G_tau_3p014657e+02_ms,-0.0007003110941899164,1.000854401370175,1.753953642678085e-05
G_tau_3p145729e+02_ms,G_tau_3p145729e+02_ms,-0.000743472349956222,1.000866818909126,1.8053620700643747e-05
G_tau_3p276801e+02_ms,G_tau_3p276801e+02_ms,-0.000779197289202183,1.0008866219619577,1.7887446752931626e-05
G_tau_3p407874e+02_ms,G_tau_3p407874e+02_ms,-0.0007790737846736941,1.00088094602242,1.7863867802171643e-05
G_tau_3p538946e+02_ms,G_tau_3p538946e+02_ms,-0.0008162068551167419,1.000896153964174,1.7798358819824617e-05
G_tau_3p670018e+02_ms,G_tau_3p670018e+02_ms,-0.0007484862054232944,1.0008540468461387,1.7851529329168275e-05
G_tau_3p801090e+02_ms,G_tau_3p801090e+02_ms,-0.0007300225188334176,1.000840161047549,1.8028732634900274e-05
G_tau_3p932162e+02_ms,G_tau_3p932162e+02_ms,-0.0007313974437162476,1.0008438725235271,1.7466718780645963e-05
G_tau_4p063234e+02_ms,G_tau_4p063234e+02_ms,-0.0006104234346541596,1.0007957470575375,1.7579973928593e-05
G_tau_4p194306e+02_ms,G_tau_4p194306e+02_ms,-0.0007127698732662507,1.0008275797950394,1.7934731925459217e-05
G_tau_4p456450e+02_ms,G_tau_4p456450e+02_ms,-0.0007309640634812131,1.000828745966216,1.775497400738896e-05
G_tau_4p718594e+02_ms,G_tau_4p718594e+02_ms,-0.0008246902806228921,1.000872688770332,1.7601304079849377e-05
G_tau_4p980738e+02_ms,G_tau_4p980738e+02_ms,-0.0007703291229348442,1.0008503569673992,1.7593682940725367e-05
G_tau_5p242882e+02_ms,G_tau_5p242882e+02_ms,-0.0007055257251375217,1.0008044041685777,1.8080286390247824e-05
G_tau_5p505026e+02_ms,G_tau_5p505026e+02_ms,-0.0006777848500257067,1.000798572748434,1.788306676418588e-05
G_tau_5p767170e+02_ms,G_tau_5p767170e+02_ms,-0.0007244637457807435,1.0008229046122556,1.7353062589807965e-05
G_tau_6p029314e+02_ms,G_tau_6p029314e+02_ms,-0.0007469374177584309,1.0008285940444657,1.7551925962305196e-05
G_tau_6p291459e+02_ms,G_tau_6p291459e+02_ms,-0.0007279377085044007,1.0008123113437761,1.7307156982535012e-05
G_tau_6p553603e+02_ms,G_tau_6p553603e+02_ms,-0.0006214116486948403,1.0007676720651526,1.7199482795728752e-05
G_tau_6p815747e+02_ms,G_tau_6p815747e+02_ms,-0.0007120743829734734,1.000807105382316,1.7211543376770515e-05
G_tau_7p077891e+02_ms,G_tau_7p077891e+02_ms,-0.0007560534434687537,1.000818424967801,1.7484737578742126e-05
G_tau_7p340035e+02_ms,G_tau_7p340035e+02_ms,-0.0006963754039840206,1.0007741906665537,1.7759194802196378e-05
G_tau_7p602180e+02_ms,G_tau_7p602180e+02_ms,-0.0007839542844743986,1.0008227250498456,1.7859398995977604e-05
G_tau_7p864324e+02_ms,G_tau_7p864324e+02_ms,-0.0007488911650277292,1.000808505043902,1.7549908609374392e-05
G_tau_8p126468e+02_ms,G_tau_8p126468e+02_ms,-0.0007075447867573462,1.0007855810055293,1.7734241743496975e-05
G_tau_8p388612e+02_ms,G_tau_8p388612e+02_ms,-0.0007347918893568085,1.00080376560508,1.7812587598125076e-05
G_tau_8p912900e+02_ms,G_tau_8p912900e+02_ms,-0.0007945819866059388,1.0008301361911578,1.741988502114419e-05
G_tau_9p437188e+02_ms,G_tau_9p437188e+02_ms,-0.0007708537759235696,1.0008233574340784,1.7413611252249856e-05
G_tau_9p961476e+02_ms,G_tau_9p961476e+02_ms,-0.0008032140745066628,1.0008320478014157,1.7259535651112877e-05
G_tau_1p048576e+03_ms,G_tau_1p048576e+03_ms,-0.0007386136435178105,1.000788595929099,1.7330472650993412e-05
G_tau_1p101005e+03_ms,G_tau_1p101005e+03_ms,-0.0006830455783842649,1.0007531138619745,1.7609608546156307e-05
G_tau_1p153434e+03_ms,G_tau_1p153434e+03_ms,-0.0007321336572999086,1.000775294002887,1.768504490046259e-05
G_tau_1p205863e+03_ms,G_tau_1p205863e+03_ms,-0.0008117468610928141,1.0008228656908638,1.773581889185309e-05
G_tau_1p258292e+03_ms,G_tau_1p258292e+03_ms,-0.000725505763250973,1.0007846338211548,1.7385905407683052e-05
G_tau_1p310721e+03_ms,G_tau_1p310721e+03_ms,-0.0007348204974208654,1.0007936340557326,1.7547055834615556e-05
G_tau_1p363149e+03_ms,G_tau_1p363149e+03_ms,-0.0008091408032318274,1.0008326785392994,1.7417347631964064e-05
G_tau_1p415578e+03_ms,G_tau_1p415578e+03_ms,-0.000832831145069769,1.0008465207080806,1.739636082221303e-05
G_tau_1p468007e+03_ms,G_tau_1p468007e+03_ms,-0.0006677841782546382,1.000754080017029,1.743055935481772e-05
G_tau_1p520436e+03_ms,G_tau_1p520436e+03_ms,-0.0006835158712016545,1.000767153815512,1.7238637939501145e-05
G_tau_1p572865e+03_ms,G_tau_1p572865e+03_ms,-0.0006730552064204585,1.0007509306823337,1.7350970712390286e-05
G_tau_1p625294e+03_ms,G_tau_1p625294e+03_ms,-0.000847638756886889,1.0008481680761911,1.7383720351267615e-05
G_tau_1p677722e+03_ms,G_tau_1p677722e+03_ms,-0.0006996937115344109,1.0007729535587093,1.7577357116584532e-05
G_tau_1p782580e+03_ms,G_tau_1p782580e+03_ms,-0.0007199169295322093,1.0007870877746141,1.7293761731659278e-05
G_tau_1p887438e+03_ms,G_tau_1p887438e+03_ms,-0.0007649718857061296,1.0007987121267041,1.733936439781633e-05
G_tau_1p992295e+03_ms,G_tau_1p992295e+03_ms,-0.0007369031695819621,1.0007789759020485,1.743834005681806e-05
G_tau_2p097153e+03_ms,G_tau_2p097153e+03_ms,-0.0007174253716678842,1.0007660471858566,1.739550009081669e-05
G_tau_2p202010e+03_ms,G_tau_2p202010e+03_ms,-0.0007094860311947476,1.000763272291492,1.7238242594952847e-05
G_tau_2p306868e+03_ms,G_tau_2p306868e+03_ms,-0.0007969863870827865,1.0007990912344928,1.738368401784468e-05
G_tau_2p411726e+03_ms,G_tau_2p411726e+03_ms,-0.0007497309727176752,1.0007872814215295,1.7524585451751792e-05
G_tau_2p516583e+03_ms,G_tau_2p516583e+03_ms,-0.0007335080799840564,1.0007829302347675,1.7482372668865852e-05
G_tau_2p621441e+03_ms,G_tau_2p621441e+03_ms,-0.0007417007372871231,1.0007895282559733,1.719880496972302e-05
G_tau_2p726299e+03_ms,G_tau_2p726299e+03_ms,-0.0007476249951751873,1.0007873305201578,1.7244499076336233e-05
G_tau_2p831156e+03_ms,G_tau_2p831156e+03_ms,-0.0007657452593989941,1.0008010857589655,1.7361960389183272e-05
G_tau_2p936014e+03_ms,G_tau_2p936014e+03_ms,-0.0008255814027164259,1.000829203726134,1.738405746997163e-05
G_tau_3p040872e+03_ms,G_tau_3p040872e+03_ms,-0.0007433871246814345,1.0007852365755516,1.7344558504339634e-05
G_tau_3p145730e+03_ms,G_tau_3p145730e+03_ms,-0.0007089123044233006,1.0007620502448022,1.719222857965299e-05
G_tau_3p250587e+03_ms,G_tau_3p250587e+03_ms,-0.000755326800916319,1.000774351322343,1.7183978709957233e-05
G_tau_3p355445e+03_ms,G_tau_3p355445e+03_ms,-0.0007512142271182987,1.0007862410065547,1.7277288430416497e-05
G_tau_3p565160e+03_ms,G_tau_3p565160e+03_ms,-0.0007819937933639958,1.0007996607725067,1.7174472545294488e-05
G_tau_3p774875e+03_ms,G_tau_3p774875e+03_ms,-0.0007774289572388971,1.0007943692670567,1.7077773861103703e-05
G_tau_3p984590e+03_ms,G_tau_3p984590e+03_ms,-0.0007364057379949263,1.000769872757476,1.7093340045027865e-05
G_tau_4p194305e+03_ms,G_tau_4p194305e+03_ms,-0.0007529951286456512,1.0007858520837285,1.7038453111676447e-05
G_tau_4p404021e+03_ms,G_tau_4p404021e+03_ms,-0.0007639707279868714,1.0007934550507689,1.7040903561803967e-05
G_tau_4p613736e+03_ms,G_tau_4p613736e+03_ms,-0.0007229516919408311,1.0007714855744678,1.6911031333551366e-05
G_tau_4p823452e+03_ms,G_tau_4p823452e+03_ms,-0.0007168972206653862,1.0007652336553008,1.6874582193624447e-05
G_tau_5p033167e+03_ms,G_tau_5p033167e+03_ms,-0.0008090425240028138,1.0008039194061917,1.7098785932313375e-05
G_tau_5p242882e+03_ms,G_tau_5p242882e+03_ms,-0.0007516470558119315,1.0007818195685123,1.6909096315403017e-05
G_tau_5p452598e+03_ms,G_tau_5p452598e+03_ms,-0.0007156526670068908,1.0007598310019317,1.7136948247734562e-05
G_tau_5p662313e+03_ms,G_tau_5p662313e+03_ms,-0.0007179592174807859,1.0007646112116975,1.679449846291452e-05
G_tau_5p872028e+03_ms,G_tau_5p872028e+03_ms,-0.0007833445272524108,1.0007928809447884,1.6838878761210992e-05
G_tau_6p081744e+03_ms,G_tau_6p081744e+03_ms,-0.0007320276139076571,1.0007660447323037,1.6635849867237104e-05
G_tau_6p291459e+03_ms,G_tau_6p291459e+03_ms,-0.0007246234667534454,1.0007600867914739,1.6693292341240236e-05
G_tau_6p501174e+03_ms,G_tau_6p501174e+03_ms,-0.0007965027930291273,1.0007910925430465,1.685676763188395e-05
G_tau_6p710890e+03_ms,G_tau_6p710890e+03_ms,-0.000786228328178702,1.0007941280957777,1.6905146963116063e-05
G_tau_7p130320e+03_ms,G_tau_7p130320e+03_ms,-0.0007593453827378075,1.0007777909525162,1.67855299953251e-05
G_tau_7p549750e+03_ms,G_tau_7p549750e+03_ms,-0.0007457558348579947,1.0007811129076705,1.644806640430531e-05
G_tau_7p969181e+03_ms,G_tau_7p969181e+03_ms,-0.0007250447612046349,1.0007629552016584,1.660624713318668e-05
G_tau_8p388611e+03_ms,G_tau_8p388611e+03_ms,-0.0007182488111221699,1.0007645019711977,1.636444510912848e-05
G_tau_8p808042e+03_ms,G_tau_8p808042e+03_ms,-0.0006755932909715883,1.000734189340336,1.655250493942812e-05
G_tau_9p227472e+03_ms,G_tau_9p227472e+03_ms,-0.0007187568615927493,1.0007531739135338,1.643570660466889e-05
G_tau_9p646903e+03_ms,G_tau_9p646903e+03_ms,-0.0006865712718375948,1.0007391707376643,1.6292731488322065e-05
G_tau_1p006633e+04_ms,G_tau_1p006633e+04_ms,-0.0007022141135045549,1.0007506672583035,1.613215311529691e-05
G_tau_1p048576e+04_ms,G_tau_1p048576e+04_ms,-0.0007396198530154074,1.0007632009150405,1.611883319540907e-05
G_tau_1p090520e+04_ms,G_tau_1p090520e+04_ms,-0.0007554231804340298,1.0007721595320798,1.6151606200210253e-05
G_tau_1p132463e+04_ms,G_tau_1p132463e+04_ms,-0.0007683319940626121,1.0007742862455948,1.5940658687597026e-05
G_tau_1p174406e+04_ms,G_tau_1p174406e+04_ms,-0.000722947853299643,1.0007526882541173,1.5853158883482175e-05
G_tau_1p216349e+04_ms,G_tau_1p216349e+04_ms,-0.0006936491929120636,1.0007343178407522,1.581669707283359e-05
G_tau_1p258292e+04_ms,G_tau_1p258292e+04_ms,-0.0007124757076725273,1.0007378527223927,1.590117670430507e-05
G_tau_1p300235e+04_ms,G_tau_1p300235e+04_ms,-0.0007313743807332486,1.0007542840408374,1.586007551275029e-05
G_tau_1p342178e+04_ms,G_tau_1p342178e+04_ms,-0.0006578001862356026,1.0007175226656888,1.5608445923265243e-05
G_tau_1p426064e+04_ms,G_tau_1p426064e+04_ms,-0.0007216933689956,1.0007431603193264,1.565245713264843e-05
G_tau_1p509950e+04_ms,G_tau_1p509950e+04_ms,-0.0006864433362565373,1.0007283630989205,1.5487920598754783e-05
G_tau_1p593836e+04_ms,G_tau_1p593836e+04_ms,-0.0006979075095608311,1.0007272376324805,1.5389373120099807e-05
G_tau_1p677722e+04_ms,G_tau_1p677722e+04_ms,-0.0006724062613242297,1.0007152970751252,1.5279945519976646e-05
G_tau_1p761608e+04_ms,G_tau_1p761608e+04_ms,-0.0006968829716909413,1.0007322805560566,1.5194285933478287e-05
G_tau_1p845494e+04_ms,G_tau_1p845494e+04_ms,-0.0006863729239840142,1.0007235788744249,1.5122531685544674e-05
G_tau_1p929381e+04_ms,G_tau_1p929381e+04_ms,-0.0007251884622949703,1.0007332341397281,1.49310894730718e-05
G_tau_2p013267e+04_ms,G_tau_2p013267e+04_ms,-0.0006933426304205984,1.0007200642879408,1.487162836921325e-05
G_tau_2p097153e+04_ms,G_tau_2p097153e+04_ms,-0.000718468681031921,1.0007305633863277,1.4656885770471451e-05
G_tau_2p181039e+04_ms,G_tau_2p181039e+04_ms,-0.0007115864392794135,1.0007250750312346,1.4513517004179561e-05
G_tau_2p264925e+04_ms,G_tau_2p264925e+04_ms,-0.0007138750412436108,1.0007257942442442,1.4774918204058979e-05
G_tau_2p348811e+04_ms,G_tau_2p348811e+04_ms,-0.0006897711735283559,1.0007149783503524,1.4654594751613151e-05
G_tau_2p432697e+04_ms,G_tau_2p432697e+04_ms,-0.0006919856494584108,1.0007134797155788,1.4514043602754637e-05
G_tau_2p516584e+04_ms,G_tau_2p516584e+04_ms,-0.0006951610966491989,1.0007154481692178,1.4380618862982725e-05
G_tau_2p600470e+04_ms,G_tau_2p600470e+04_ms,-0.0006819937733300106,1.0007067662593718,1.4318550017064944e-05
G_tau_2p684356e+04_ms,G_tau_2p684356e+04_ms,-0.0006660094163150887,1.0006942969240546,1.4156240055984171e-05
G_tau_2p852128e+04_ms,G_tau_2p852128e+04_ms,-0.0006857651669138954,1.0007057539233768,1.4058222457913012e-05
G_tau_3p019900e+04_ms,G_tau_3p019900e+04_ms,-0.0006490485778700164,1.000687166597836,1.3960037319596034e-05
G_tau_3p187672e+04_ms,G_tau_3p187672e+04_ms,-0.0006516361482977316,1.000689687945241,1.3814866347008649e-05
G_tau_3p355444e+04_ms,G_tau_3p355444e+04_ms,-0.0006644670779494828,1.000689685893483,1.3552976168858608e-05
G_tau_3p523217e+04_ms,G_tau_3p523217e+04_ms,-0.0006494178828700448,1.000682171101733,1.3357712218039947e-05
G_tau_3p690989e+04_ms,G_tau_3p690989e+04_ms,-0.0006834606710298513,1.0006928247122622,1.3147966958593741e-05
G_tau_3p858761e+04_ms,G_tau_3p858761e+04_ms,-0.0006513080162247419,1.0006735193628926,1.3042918064095785e-05
G_tau_4p026534e+04_ms,G_tau_4p026534e+04_ms,-0.0006161568441969845,1.0006545747400468,1.2845945422355135e-05
G_tau_4p194306e+04_ms,G_tau_4p194306e+04_ms,-0.000618557202176509,1.0006549028184915,1.2655471596267314e-05
G_tau_4p362078e+04_ms,G_tau_4p362078e+04_ms,-0.000607056529582853,1.0006435491804988,1.2429850818799607e-05
G_tau_4p529850e+04_ms,G_tau_4p529850e+04_ms,-0.0005964704607070887,1.0006321332753916,1.2213524340247588e-05
G_tau_4p697623e+04_ms,G_tau_4p697623e+04_ms,-0.0006141680237557806,1.0006384239657187,1.1907889748026825e-05
G_tau_4p865395e+04_ms,G_tau_4p865395e+04_ms,-0.0006062397719717808,1.0006339362792893,1.1904481320221946e-05
G_tau_5p033167e+04_ms,G_tau_5p033167e+04_ms,-0.0006028036510602758,1.0006313161229279,1.1764689594851628e-05
G_tau_5p200940e+04_ms,G_tau_5p200940e+04_ms,-0.0006197584829628113,1.0006371821659785,1.153405894088657e-05
G_tau_5p368712e+04_ms,G_tau_5p368712e+04_ms,-0.0006049723719577712,1.0006293702485236,1.1318626677089801e-05
G_tau_5p704256e+04_ms,G_tau_5p704256e+04_ms,-0.0005725812323782899,1.000605201254289,1.0981595063011172e-05
G_tau_6p039800e+04_ms,G_tau_6p039800e+04_ms,-0.000556853357334578,1.0005951429478943,1.0599693971818683e-05
G_tau_6p375344e+04_ms,G_tau_6p375344e+04_ms,-0.0005274843699495827,1.0005778406242096,1.025312794605527e-05
G_tau_6p710889e+04_ms,G_tau_6p710889e+04_ms,-0.000554804280993159,1.0005821742492997,9.929226147338109e-06
G_tau_7p046433e+04_ms,G_tau_7p046433e+04_ms,-0.0005259827360082825,1.0005642925601945,9.57354353886803e-06
G_tau_7p381978e+04_ms,G_tau_7p381978e+04_ms,-0.0005360149786969642,1.0005686710914639,9.271122521915034e-06
G_tau_7p717522e+04_ms,G_tau_7p717522e+04_ms,-0.0005312213776452336,1.0005565433928376,9.008516126151836e-06
G_tau_8p053067e+04_ms,G_tau_8p053067e+04_ms,-0.0005200526047640216,1.0005491715321233,8.72551955155321e-06
G_tau_8p388612e+04_ms,G_tau_8p388612e+04_ms,-0.0004944362675217518,1.0005315091256681,8.511051498580882e-06
G_tau_8p724156e+04_ms,G_tau_8p724156e+04_ms,-0.0005378591472544539,1.0005461924655807,8.465580161742748e-06
G_tau_9p059701e+04_ms,G_tau_9p059701e+04_ms,-0.0005073608223326388,1.0005314207630487,8.324649973704311e-06
G_tau_9p395245e+04_ms,G_tau_9p395245e+04_ms,-0.000513172998311899,1.0005353321852135,8.276570313885444e-06
G_tau_9p730790e+04_ms,G_tau_9p730790e+04_ms,-0.0004918855592797661,1.0005210988772661,7.951866926737573e-06
G_tau_1p006633e+05_ms,G_tau_1p006633e+05_ms,-0.0005124686876055119,1.0005291603034336,7.6695092726287e-06
G_tau_1p040188e+05_ms,G_tau_1p040188e+05_ms,-0.0004833704428144436,1.0005085009401702,7.4530455933395376e-06
G_tau_1p073742e+05_ms,G_tau_1p073742e+05_ms,-0.0004851240907835241,1.0005030555886978,7.2720213361713305e-06
G_tau_1p140851e+05_ms,G_tau_1p140851e+05_ms,-0.00045661908176407887,1.0004751368455518,6.4912186007145065e-06
G_tau_1p207960e+05_ms,G_tau_1p207960e+05_ms,-0.0004123840538360997,1.0004428246630583,6.042964191957695e-06
G_tau_1p275069e+05_ms,G_tau_1p275069e+05_ms,-0.00039540282839997497,1.0004279957912023,5.629815827286667e-06
G_tau_1p342178e+05_ms,G_tau_1p342178e+05_ms,-0.00040122696313420674,1.0004249266623868,5.191939018356702e-06
G_tau_1p409287e+05_ms,G_tau_1p409287e+05_ms,-0.0004113966765152325,1.0004239083761144,4.942930356494213e-06
G_tau_1p476396e+05_ms,G_tau_1p476396e+05_ms,-0.000404275851112049,1.0004085631462782,4.690711047440124e-06
G_tau_1p543504e+05_ms,G_tau_1p543504e+05_ms,-0.00038555010284452616,1.0003940476976105,4.304671933125093e-06
G_tau_1p610613e+05_ms,G_tau_1p610613e+05_ms,-0.0004062459129092913,1.0004000843482592,4.052647197732021e-06
G_tau_1p677722e+05_ms,G_tau_1p677722e+05_ms,-0.00036594895957081815,1.0003771181192465,3.799951501234521e-06
G_tau_1p744831e+05_ms,G_tau_1p744831e+05_ms,-0.0003339288516587626,1.0003561317408978,3.587479762669477e-06
G_tau_1p811940e+05_ms,G_tau_1p811940e+05_ms,-0.0003101846494872518,1.0003369520291983,3.3437059154907974e-06
G_tau_1p879049e+05_ms,G_tau_1p879049e+05_ms,-0.0003104538972980086,1.000330087444886,3.1215590486497365e-06
G_tau_1p946158e+05_ms,G_tau_1p946158e+05_ms,-0.00030109705839460464,1.000319975835846,2.983783587575661e-06
G_tau_2p013267e+05_ms,G_tau_2p013267e+05_ms,-0.00028729413551270523,1.000306562260049,2.8235539077486786e-06
G_tau_2p080376e+05_ms,G_tau_2p080376e+05_ms,-0.00030063147428838714,1.0003085586255638,2.676857774191721e-06
G_tau_2p147485e+05_ms,G_tau_2p147485e+05_ms,-0.00030956141876514574,1.0003070150115934,2.4787207487717533e-06
G_tau_2p281702e+05_ms,G_tau_2p281702e+05_ms,-0.00025434076814400916,1.0002671222628499,2.1434973465751754e-06
